timestamp,camera_id,frame_id,decode_ms,detection_ms,tracking_ms,reid_ms,matching_ms,total_ai_ms
2026-09-01T16:02:31.319719+07:00,c10,11311,1.413,49.724,0.000,0.000,0.001,51.139
2026-09-01T16:02:31.319758+07:00,c11,12047,31.229,49.724,0.000,0.000,0.001,80.954
2026-09-01T16:02:31.319795+07:00,c12,11558,28.450,49.724,0.000,0.000,0.001,78.175
2026-09-01T16:02:31.374378+07:00,c8,12754,28.885,54.422,0.000,0.000,0.006,83.313
2026-09-01T16:02:31.374520+07:00,c9,12069,40.336,54.422,0.000,0.000,0.002,94.760
2026-09-01T16:02:31.374580+07:00,c10,11312,21.093,54.422,0.000,0.000,0.002,75.517
2026-09-01T16:02:31.374633+07:00,c11,12048,41.525,54.422,0.000,0.000,0.001,95.948
2026-09-01T16:02:31.374682+07:00,c12,11559,43.162,54.422,0.000,0.000,0.001,97.585
2026-09-01T16:02:31.418267+07:00,c8,12755,40.694,43.456,0.000,0.000,0.004,84.153
2026-09-01T16:02:31.418347+07:00,c9,12070,41.693,43.456,0.000,0.000,0.002,85.150
2026-09-01T16:02:31.418388+07:00,c11,12049,69.642,43.456,0.000,0.000,0.001,113.099
2026-09-01T16:02:31.418427+07:00,c12,11560,58.406,43.456,0.000,0.000,0.001,101.863
2026-09-01T16:02:31.469581+07:00,c8,12756,48.269,51.045,0.000,0.000,0.009,99.323
2026-09-01T16:02:31.469660+07:00,c9,12071,62.585,51.045,0.000,0.000,0.001,113.632
2026-09-01T16:02:31.469701+07:00,c10,11313,2.356,51.045,0.000,0.000,0.001,53.402
2026-09-01T16:02:31.469742+07:00,c11,12050,36.181,51.045,0.000,0.000,0.001,87.227
2026-09-01T16:02:31.469779+07:00,c12,11561,2.452,51.045,0.000,0.000,0.001,53.498
2026-09-01T16:02:31.518942+07:00,c8,12757,36.579,49.053,0.000,0.000,0.004,85.635
2026-09-01T16:02:31.519026+07:00,c9,12072,49.521,49.053,0.000,0.000,0.001,98.575
2026-09-01T16:02:31.519064+07:00,c10,11314,11.723,49.053,0.000,0.000,0.001,60.776
2026-09-01T16:02:31.519099+07:00,c11,12051,46.223,49.053,0.000,0.000,0.001,95.276
2026-09-01T16:02:31.519133+07:00,c12,11562,48.914,49.053,0.000,0.000,0.001,97.967
2026-09-01T16:02:31.559707+07:00,c9,12073,29.347,40.469,0.000,0.000,0.004,69.820
2026-09-01T16:02:31.559786+07:00,c10,11315,33.082,40.469,0.000,0.000,0.001,73.552
2026-09-01T16:02:31.559822+07:00,c11,12052,34.422,40.469,0.000,0.000,0.001,74.892
2026-09-01T16:02:31.559857+07:00,c12,11563,29.156,40.469,0.000,0.000,0.001,69.626
2026-09-01T16:02:31.591853+07:00,c10,11316,41.953,31.860,0.000,0.000,0.006,73.818
2026-09-01T16:02:31.591984+07:00,c11,12053,41.830,31.860,0.000,0.000,0.003,73.692
2026-09-01T16:02:31.592048+07:00,c12,11564,58.909,31.860,0.000,0.000,0.002,90.770
2026-09-01T16:02:31.630468+07:00,c8,12758,15.543,38.303,0.000,0.000,0.004,53.850
2026-09-01T16:02:31.630545+07:00,c10,11317,53.296,38.303,0.000,0.000,0.001,91.601
2026-09-01T16:02:31.630581+07:00,c11,12054,48.894,38.303,0.000,0.000,0.001,87.198
2026-09-01T16:02:31.630615+07:00,c12,11565,31.841,38.303,0.000,0.000,0.001,70.145
2026-09-01T16:02:31.662232+07:00,c8,12759,1.632,31.441,0.000,0.000,0.004,33.077
2026-09-01T16:02:31.662316+07:00,c11,12055,45.712,31.441,0.000,0.000,0.002,77.154
2026-09-01T16:02:31.662358+07:00,c12,11566,47.739,31.441,0.000,0.000,0.001,79.181
2026-09-01T16:02:31.691158+07:00,c8,12760,20.383,28.704,0.000,0.000,0.003,49.090
2026-09-01T16:02:31.691252+07:00,c11,12056,34.028,28.704,0.000,0.000,0.001,62.733
2026-09-01T16:02:31.691306+07:00,c12,11567,22.457,28.704,0.000,0.000,0.001,51.162
2026-09-01T16:02:31.717941+07:00,c8,12761,45.481,26.514,0.000,0.000,0.003,71.999
2026-09-01T16:02:31.718026+07:00,c11,12057,39.879,26.514,0.000,0.000,0.001,66.394
2026-09-01T16:02:31.718063+07:00,c12,11568,49.152,26.514,0.000,0.000,0.001,75.666
2026-09-01T16:02:31.738498+07:00,c8,12762,48.284,20.348,0.000,0.000,0.003,68.635
2026-09-01T16:02:31.738562+07:00,c12,11569,38.387,20.348,0.000,0.000,0.001,58.736
2026-09-01T16:02:31.753442+07:00,c8,12763,31.521,14.801,0.000,0.000,0.003,46.324
2026-09-01T16:02:31.788590+07:00,c8,12764,36.339,12.104,0.000,0.000,0.003,48.447
2026-09-01T16:02:31.828429+07:00,c9,12074,15.723,13.852,0.000,0.000,0.004,29.579
2026-09-01T16:02:31.853164+07:00,c8,12765,51.346,24.600,0.000,0.000,0.004,75.951
2026-09-01T16:02:31.853318+07:00,c9,12075,1.144,24.600,0.000,0.000,0.001,25.745
2026-09-01T16:02:31.868146+07:00,c9,12076,1.254,14.658,0.000,0.000,0.003,15.915
2026-09-01T16:02:31.889409+07:00,c8,12766,29.861,21.134,0.000,0.000,0.004,50.998
2026-09-01T16:02:31.889483+07:00,c9,12077,19.133,21.134,0.000,0.000,0.001,40.268
2026-09-01T16:02:31.905599+07:00,c9,12078,4.110,16.018,0.000,0.000,0.004,20.131
2026-09-01T16:02:31.935964+07:00,c8,12767,38.480,30.224,0.000,0.000,0.004,68.708
2026-09-01T16:02:31.936044+07:00,c9,12079,36.246,30.224,0.000,0.000,0.001,66.471
2026-09-01T16:02:31.962625+07:00,c10,11318,3.995,26.474,0.000,0.000,0.004,30.474
2026-09-01T16:02:31.962712+07:00,c11,12058,4.854,26.474,0.000,0.000,0.002,31.330
2026-09-01T16:02:32.006770+07:00,c8,12768,53.043,43.954,0.000,0.000,0.004,97.000
2026-09-01T16:02:32.006853+07:00,c9,12080,50.792,43.954,0.000,0.000,0.001,94.747
2026-09-01T16:02:32.006890+07:00,c10,11319,16.373,43.954,0.000,0.000,0.001,60.328
2026-09-01T16:02:32.006925+07:00,c11,12059,5.742,43.954,0.000,0.000,0.001,49.697
2026-09-01T16:02:32.045370+07:00,c8,12769,26.175,38.341,0.000,0.000,0.004,64.519
2026-09-01T16:02:32.045452+07:00,c9,12081,34.270,38.341,0.000,0.000,0.001,72.612
2026-09-01T16:02:32.045491+07:00,c10,11320,1.122,38.341,0.000,0.000,0.001,39.464
2026-09-01T16:02:32.045525+07:00,c11,12060,3.580,38.341,0.000,0.000,0.001,41.922
2026-09-01T16:02:32.080482+07:00,c9,12082,34.964,34.754,0.000,0.000,0.005,69.723
2026-09-01T16:02:32.080577+07:00,c10,11321,1.540,34.754,0.000,0.000,0.001,36.296
2026-09-01T16:02:32.080620+07:00,c11,12061,31.282,34.754,0.000,0.000,0.001,66.038
2026-09-01T16:02:32.121424+07:00,c8,12770,107.241,40.693,0.000,0.000,0.004,147.937
2026-09-01T16:02:32.121512+07:00,c9,12083,43.001,40.693,0.000,0.000,0.001,83.695
2026-09-01T16:02:32.121552+07:00,c10,11322,26.624,40.693,0.000,0.000,0.001,67.318
2026-09-01T16:02:32.121588+07:00,c11,12062,71.547,40.693,0.000,0.000,0.001,112.240
2026-09-01T16:02:32.170427+07:00,c8,12771,1.245,48.738,0.000,0.000,0.003,49.986
2026-09-01T16:02:32.170511+07:00,c9,12084,43.733,48.738,0.000,0.000,0.002,92.473
2026-09-01T16:02:32.170549+07:00,c10,11323,48.044,48.738,0.000,0.000,0.001,96.783
2026-09-01T16:02:32.170584+07:00,c11,12063,9.486,48.738,0.000,0.000,0.001,58.225
2026-09-01T16:02:32.170617+07:00,c12,11570,16.235,48.738,0.000,0.000,0.001,64.974
2026-09-01T16:02:32.217359+07:00,c8,12772,14.837,46.636,0.000,0.000,0.004,61.477
2026-09-01T16:02:32.217449+07:00,c9,12085,32.710,46.636,0.000,0.000,0.001,79.348
2026-09-01T16:02:32.217493+07:00,c10,11324,40.719,46.636,0.000,0.000,0.001,87.356
2026-09-01T16:02:32.217533+07:00,c11,12064,37.997,46.636,0.000,0.000,0.001,84.634
2026-09-01T16:02:32.217570+07:00,c12,11571,1.358,46.636,0.000,0.000,0.001,47.995
2026-09-01T16:02:32.261348+07:00,c8,12773,48.935,43.679,0.000,0.000,0.004,92.617
2026-09-01T16:02:32.261426+07:00,c9,12086,42.251,43.679,0.000,0.000,0.001,85.931
2026-09-01T16:02:32.261464+07:00,c10,11325,54.403,43.679,0.000,0.000,0.001,98.083
2026-09-01T16:02:32.261566+07:00,c11,12065,69.822,43.679,0.000,0.000,0.001,113.502
2026-09-01T16:02:32.261602+07:00,c12,11572,13.531,43.679,0.000,0.000,0.001,57.210
2026-09-01T16:02:32.304559+07:00,c8,12774,31.456,42.865,0.000,0.000,0.003,74.324
2026-09-01T16:02:32.304631+07:00,c9,12087,42.843,42.865,0.000,0.000,0.001,85.709
2026-09-01T16:02:32.304668+07:00,c10,11326,22.196,42.865,0.000,0.000,0.001,65.062
2026-09-01T16:02:32.304703+07:00,c11,12066,13.644,42.865,0.000,0.000,0.001,56.510
2026-09-01T16:02:32.304736+07:00,c12,11573,32.220,42.865,0.000,0.000,0.001,75.086
2026-09-01T16:02:32.342948+07:00,c8,12775,40.288,38.109,0.000,0.000,0.004,78.400
2026-09-01T16:02:32.343039+07:00,c9,12088,36.483,38.109,0.000,0.000,0.002,74.593
2026-09-01T16:02:32.343136+07:00,c10,11327,72.068,38.109,0.000,0.000,0.002,110.179
2026-09-01T16:02:32.343188+07:00,c11,12067,47.614,38.109,0.000,0.000,0.001,85.724
2026-09-01T16:02:32.343226+07:00,c12,11574,52.667,38.109,0.000,0.000,0.001,90.777
2026-09-01T16:02:32.382951+07:00,c8,12776,48.432,39.638,0.000,0.000,0.003,88.072
2026-09-01T16:02:32.383012+07:00,c9,12089,43.167,39.638,0.000,0.000,0.001,82.806
2026-09-01T16:02:32.383049+07:00,c10,11328,18.072,39.638,0.000,0.000,0.001,57.710
2026-09-01T16:02:32.383137+07:00,c11,12068,31.402,39.638,0.000,0.000,0.002,71.041
2026-09-01T16:02:32.383180+07:00,c12,11575,27.767,39.638,0.000,0.000,0.001,67.405
2026-09-01T16:02:32.419922+07:00,c8,12777,32.015,36.635,0.000,0.000,0.004,68.654
2026-09-01T16:02:32.420003+07:00,c9,12090,41.299,36.635,0.000,0.000,0.002,77.936
2026-09-01T16:02:32.420176+07:00,c10,11329,29.453,36.635,0.000,0.000,0.002,66.090
2026-09-01T16:02:32.420229+07:00,c11,12069,39.115,36.635,0.000,0.000,0.002,75.753
2026-09-01T16:02:32.420271+07:00,c12,11576,40.172,36.635,0.000,0.000,0.001,76.808
2026-09-01T16:02:32.446417+07:00,c8,12778,42.085,26.037,0.000,0.000,0.003,68.125
2026-09-01T16:02:32.446488+07:00,c9,12091,34.680,26.037,0.000,0.000,0.001,60.718
2026-09-01T16:02:32.446529+07:00,c12,11577,49.376,26.037,0.000,0.000,0.001,75.413
2026-09-01T16:02:32.468104+07:00,c9,12092,41.219,21.455,0.000,0.000,0.004,62.678
2026-09-01T16:02:32.468193+07:00,c12,11578,30.655,21.455,0.000,0.000,0.001,52.111
2026-09-01T16:02:32.494118+07:00,c9,12093,44.944,25.728,0.000,0.000,0.004,70.676
2026-09-01T16:02:32.494203+07:00,c10,11330,2.282,25.728,0.000,0.000,0.002,28.012
2026-09-01T16:02:32.494251+07:00,c12,11579,40.149,25.728,0.000,0.000,0.001,65.878
2026-09-01T16:02:32.516260+07:00,c10,11331,1.292,21.846,0.000,0.000,0.006,23.144
2026-09-01T16:02:32.516375+07:00,c11,12070,133.035,21.846,0.000,0.000,0.002,154.883
2026-09-01T16:02:32.543814+07:00,c10,11332,52.043,27.327,0.000,0.000,0.004,79.373
2026-09-01T16:02:32.543894+07:00,c11,12071,36.915,27.327,0.000,0.000,0.002,64.244
2026-09-01T16:02:32.543941+07:00,c12,11580,49.380,27.327,0.000,0.000,0.001,76.709
2026-09-01T16:02:32.568824+07:00,c10,11333,15.968,24.671,0.000,0.000,0.003,40.642
2026-09-01T16:02:32.568907+07:00,c11,12072,2.315,24.671,0.000,0.000,0.001,26.987
2026-09-01T16:02:32.568953+07:00,c12,11581,30.911,24.671,0.000,0.000,0.001,55.583
2026-09-01T16:02:32.582716+07:00,c11,12073,15.706,13.669,0.000,0.000,0.003,29.378
2026-09-01T16:02:32.601043+07:00,c11,12074,29.083,18.209,0.000,0.000,0.003,47.295
2026-09-01T16:02:32.601116+07:00,c12,11582,38.691,18.209,0.000,0.000,0.002,56.902
2026-09-01T16:02:32.613801+07:00,c11,12075,28.841,12.586,0.000,0.000,0.003,41.430
2026-09-01T16:02:32.661963+07:00,c11,12076,45.151,19.612,0.000,0.000,0.004,64.766
2026-09-01T16:02:32.662043+07:00,c12,11583,55.531,19.612,0.000,0.000,0.001,75.144
2026-09-01T16:02:32.676117+07:00,c12,11584,28.362,13.964,0.000,0.000,0.004,42.330
2026-09-01T16:02:32.694182+07:00,c8,12779,299.313,17.905,0.000,0.000,0.004,317.222
2026-09-01T16:02:32.694271+07:00,c11,12077,31.330,17.905,0.000,0.000,0.002,49.236
2026-09-01T16:02:32.713485+07:00,c8,12780,1.992,19.101,0.000,0.000,0.004,21.097
2026-09-01T16:02:32.737105+07:00,c8,12781,1.239,23.309,0.000,0.000,0.004,24.552
2026-09-01T16:02:32.737283+07:00,c12,11585,41.791,23.309,0.000,0.000,0.005,65.104
2026-09-01T16:02:32.754140+07:00,c8,12782,1.205,16.678,0.000,0.000,0.004,17.887
2026-09-01T16:02:32.754234+07:00,c9,12094,8.540,16.678,0.000,0.000,0.002,25.219
2026-09-01T16:02:32.772065+07:00,c8,12783,20.161,17.722,0.000,0.000,0.003,37.887
2026-09-01T16:02:32.772148+07:00,c9,12095,2.154,17.722,0.000,0.000,0.001,19.878
2026-09-01T16:02:32.785721+07:00,c9,12096,7.980,13.470,0.000,0.000,0.003,21.453
2026-09-01T16:02:32.803753+07:00,c8,12784,46.824,17.909,0.000,0.000,0.003,64.736
2026-09-01T16:02:32.803831+07:00,c9,12097,44.741,17.909,0.000,0.000,0.001,62.651
2026-09-01T16:02:32.845289+07:00,c8,12785,35.350,16.622,0.000,0.000,0.003,51.975
2026-09-01T16:02:32.845364+07:00,c9,12098,40.363,16.622,0.000,0.000,0.001,56.986
2026-09-01T16:02:32.887390+07:00,c9,12099,35.258,13.503,0.000,0.000,0.003,48.764
2026-09-01T16:02:32.900436+07:00,c8,12786,72.732,12.902,0.000,0.000,0.004,85.638
2026-09-01T16:02:32.912689+07:00,c8,12787,12.199,12.114,0.000,0.000,0.003,24.316
2026-09-01T16:02:32.930818+07:00,c9,12100,42.842,17.999,0.000,0.000,0.003,60.845
2026-09-01T16:02:32.930897+07:00,c10,11334,380.022,17.999,0.000,0.000,0.002,398.023
2026-09-01T16:02:32.949537+07:00,c10,11335,4.243,18.521,0.000,0.000,0.003,22.767
2026-09-01T16:02:32.993334+07:00,c8,12788,41.089,43.620,0.000,0.000,0.005,84.714
2026-09-01T16:02:32.993454+07:00,c9,12101,43.506,43.620,0.000,0.000,0.002,87.128
2026-09-01T16:02:32.993514+07:00,c10,11336,1.471,43.620,0.000,0.000,0.002,45.092
2026-09-01T16:02:33.039876+07:00,c8,12789,32.104,46.227,0.000,0.000,0.005,78.335
2026-09-01T16:02:33.039976+07:00,c9,12102,42.122,46.227,0.000,0.000,0.002,88.351
2026-09-01T16:02:33.040027+07:00,c10,11337,4.462,46.227,0.000,0.000,0.001,50.690
2026-09-01T16:02:33.040136+07:00,c11,12078,300.303,46.227,0.000,0.000,0.003,346.533
2026-09-01T16:02:33.040190+07:00,c12,11586,3.233,46.227,0.000,0.000,0.002,49.462
2026-09-01T16:02:33.083275+07:00,c8,12790,48.696,42.969,0.000,0.000,0.003,91.668
2026-09-01T16:02:33.083358+07:00,c9,12103,42.402,42.969,0.000,0.000,0.002,85.372
2026-09-01T16:02:33.083405+07:00,c10,11338,11.024,42.969,0.000,0.000,0.001,53.994
2026-09-01T16:02:33.083449+07:00,c11,12079,14.915,42.969,0.000,0.000,0.001,57.885
2026-09-01T16:02:33.083492+07:00,c12,11587,12.508,42.969,0.000,0.000,0.001,55.478
2026-09-01T16:02:33.126746+07:00,c8,12791,31.261,43.157,0.000,0.000,0.003,74.422
2026-09-01T16:02:33.126815+07:00,c9,12104,34.751,43.157,0.000,0.000,0.001,77.909
2026-09-01T16:02:33.126855+07:00,c10,11339,36.069,43.157,0.000,0.000,0.001,79.228
2026-09-01T16:02:33.126892+07:00,c11,12080,6.579,43.157,0.000,0.000,0.001,49.738
2026-09-01T16:02:33.126927+07:00,c12,11588,8.262,43.157,0.000,0.000,0.001,51.421
2026-09-01T16:02:33.164007+07:00,c8,12792,38.606,36.960,0.000,0.000,0.005,75.571
2026-09-01T16:02:33.164104+07:00,c10,11340,40.587,36.960,0.000,0.000,0.002,77.549
2026-09-01T16:02:33.164249+07:00,c11,12081,22.779,36.960,0.000,0.000,0.001,59.740
2026-09-01T16:02:33.164292+07:00,c12,11589,39.415,36.960,0.000,0.000,0.001,76.376
2026-09-01T16:02:33.207307+07:00,c8,12793,48.850,42.917,0.000,0.000,0.003,91.769
2026-09-01T16:02:33.207381+07:00,c9,12105,64.874,42.917,0.000,0.000,0.001,107.792
2026-09-01T16:02:33.207486+07:00,c10,11341,36.721,42.917,0.000,0.000,0.001,79.639
2026-09-01T16:02:33.207526+07:00,c11,12082,52.218,42.917,0.000,0.000,0.001,95.135
2026-09-01T16:02:33.207562+07:00,c12,11590,60.901,42.917,0.000,0.000,0.001,103.819
2026-09-01T16:02:33.246678+07:00,c8,12794,43.557,39.019,0.000,0.000,0.004,82.581
2026-09-01T16:02:33.246753+07:00,c9,12106,14.334,39.019,0.000,0.000,0.001,53.355
2026-09-01T16:02:33.246796+07:00,c10,11342,44.896,39.019,0.000,0.000,0.001,83.916
2026-09-01T16:02:33.246835+07:00,c11,12083,28.595,39.019,0.000,0.000,0.001,67.615
2026-09-01T16:02:33.246872+07:00,c12,11591,18.251,39.019,0.000,0.000,0.001,57.271
2026-09-01T16:02:33.285192+07:00,c8,12795,30.851,38.211,0.000,0.000,0.004,69.065
2026-09-01T16:02:33.285344+07:00,c9,12107,40.427,38.211,0.000,0.000,0.001,78.639
2026-09-01T16:02:33.285389+07:00,c10,11343,42.124,38.211,0.000,0.000,0.001,80.336
2026-09-01T16:02:33.285429+07:00,c11,12084,38.481,38.211,0.000,0.000,0.001,76.692
2026-09-01T16:02:33.285467+07:00,c12,11592,56.409,38.211,0.000,0.000,0.001,94.621
2026-09-01T16:02:33.323431+07:00,c8,12796,48.316,37.870,0.000,0.000,0.003,86.189
2026-09-01T16:02:33.323502+07:00,c9,12108,33.891,37.870,0.000,0.000,0.001,71.762
2026-09-01T16:02:33.323542+07:00,c10,11344,30.692,37.870,0.000,0.000,0.001,68.563
2026-09-01T16:02:33.323580+07:00,c11,12085,61.498,37.870,0.000,0.000,0.001,99.368
2026-09-01T16:02:33.323616+07:00,c12,11593,33.313,37.870,0.000,0.000,0.001,71.184
2026-09-01T16:02:33.359441+07:00,c8,12797,30.766,35.732,0.000,0.000,0.003,66.502
2026-09-01T16:02:33.359515+07:00,c9,12109,46.202,35.732,0.000,0.000,0.001,81.936
2026-09-01T16:02:33.359554+07:00,c10,11345,42.871,35.732,0.000,0.000,0.001,78.604
2026-09-01T16:02:33.359591+07:00,c11,12086,20.347,35.732,0.000,0.000,0.001,56.080
2026-09-01T16:02:33.359627+07:00,c12,11594,29.829,35.732,0.000,0.000,0.001,65.562
2026-09-01T16:02:33.397068+07:00,c8,12798,38.157,37.334,0.000,0.000,0.004,75.495
2026-09-01T16:02:33.397148+07:00,c9,12110,39.917,37.334,0.000,0.000,0.002,77.252
2026-09-01T16:02:33.397190+07:00,c10,11346,40.844,37.334,0.000,0.000,0.001,78.180
2026-09-01T16:02:33.397229+07:00,c11,12087,36.942,37.334,0.000,0.000,0.001,74.277
2026-09-01T16:02:33.397266+07:00,c12,11595,41.524,37.334,0.000,0.000,0.001,78.859
2026-09-01T16:02:33.432851+07:00,c8,12799,53.681,35.432,0.000,0.000,0.003,89.116
2026-09-01T16:02:33.432926+07:00,c9,12111,35.829,35.432,0.000,0.000,0.001,71.263
2026-09-01T16:02:33.432966+07:00,c10,11347,35.246,35.432,0.000,0.000,0.001,70.679
2026-09-01T16:02:33.433002+07:00,c11,12088,47.612,35.432,0.000,0.000,0.001,83.045
2026-09-01T16:02:33.433039+07:00,c12,11596,49.221,35.432,0.000,0.000,0.001,84.654
2026-09-01T16:02:33.465671+07:00,c9,12112,43.853,32.513,0.000,0.000,0.005,76.371
2026-09-01T16:02:33.465764+07:00,c10,11348,43.080,32.513,0.000,0.000,0.002,75.596
2026-09-01T16:02:33.465815+07:00,c11,12089,33.807,32.513,0.000,0.000,0.001,66.322
2026-09-01T16:02:33.465861+07:00,c12,11597,30.525,32.513,0.000,0.000,0.001,63.040
2026-09-01T16:02:33.495316+07:00,c9,12113,41.226,29.334,0.000,0.000,0.004,70.564
2026-09-01T16:02:33.495405+07:00,c10,11349,41.992,29.334,0.000,0.000,0.002,71.328
2026-09-01T16:02:33.495458+07:00,c11,12090,38.626,29.334,0.000,0.000,0.001,67.962
2026-09-01T16:02:33.495618+07:00,c12,11598,38.704,29.334,0.000,0.000,0.002,68.039
2026-09-01T16:02:33.525480+07:00,c9,12114,37.261,29.754,0.000,0.000,0.003,67.019
2026-09-01T16:02:33.525559+07:00,c10,11350,55.110,29.754,0.000,0.000,0.002,84.866
2026-09-01T16:02:33.525605+07:00,c11,12091,52.466,29.754,0.000,0.000,0.001,82.221
2026-09-01T16:02:33.525648+07:00,c12,11599,49.937,29.754,0.000,0.000,0.001,79.692
2026-09-01T16:02:33.549953+07:00,c10,11351,25.203,24.195,0.000,0.000,0.004,49.403
2026-09-01T16:02:33.550034+07:00,c11,12092,28.140,24.195,0.000,0.000,0.002,52.337
2026-09-01T16:02:33.550083+07:00,c12,11600,32.110,24.195,0.000,0.000,0.001,56.307
2026-09-01T16:02:33.569180+07:00,c11,12093,39.617,18.982,0.000,0.000,0.004,58.603
2026-09-01T16:02:33.569263+07:00,c12,11601,40.876,18.982,0.000,0.000,0.002,59.860
2026-09-01T16:02:33.616843+07:00,c11,12094,48.443,17.380,0.000,0.000,0.003,65.826
2026-09-01T16:02:33.616917+07:00,c12,11602,51.748,17.380,0.000,0.000,0.002,69.130
2026-09-01T16:02:33.630286+07:00,c12,11603,27.706,13.275,0.000,0.000,0.003,40.985
2026-09-01T16:02:33.643027+07:00,c11,12095,31.627,12.619,0.000,0.000,0.003,44.249
2026-09-01T16:02:33.687803+07:00,c11,12096,44.914,14.582,0.000,0.000,0.005,59.501
2026-09-01T16:02:33.722544+07:00,c8,12800,301.172,34.515,0.000,0.000,0.006,335.693
2026-09-01T16:02:33.722669+07:00,c9,12115,217.752,34.515,0.000,0.000,0.002,252.269
2026-09-01T16:02:33.722736+07:00,c12,11604,73.694,34.515,0.000,0.000,0.002,108.211
2026-09-01T16:02:33.746847+07:00,c8,12801,5.458,23.959,0.000,0.000,0.005,29.422
2026-09-01T16:02:33.746948+07:00,c9,12116,3.560,23.959,0.000,0.000,0.002,27.521
2026-09-01T16:02:33.747005+07:00,c12,11605,30.983,23.959,0.000,0.000,0.001,54.944
2026-09-01T16:02:33.764982+07:00,c8,12802,2.345,17.868,0.000,0.000,0.004,20.217
2026-09-01T16:02:33.765049+07:00,c9,12117,5.353,17.868,0.000,0.000,0.002,23.223
2026-09-01T16:02:33.841579+07:00,c8,12803,1.703,16.309,0.000,0.000,0.004,18.017
2026-09-01T16:02:33.841672+07:00,c9,12118,83.160,16.309,0.000,0.000,0.002,99.470
2026-09-01T16:02:33.859555+07:00,c8,12804,1.858,17.739,0.000,0.000,0.005,19.602
2026-09-01T16:02:33.859654+07:00,c9,12119,3.271,17.739,0.000,0.000,0.002,21.012
2026-09-01T16:02:33.877476+07:00,c8,12805,50.143,17.719,0.000,0.000,0.003,67.866
2026-09-01T16:02:33.877547+07:00,c9,12120,52.070,17.719,0.000,0.000,0.001,69.791
2026-09-01T16:02:33.890670+07:00,c8,12806,1.447,12.937,0.000,0.000,0.003,14.387
2026-09-01T16:02:33.910954+07:00,c8,12807,3.708,20.168,0.000,0.000,0.003,23.879
2026-09-01T16:02:33.911017+07:00,c9,12121,31.801,20.168,0.000,0.000,0.001,51.970
2026-09-01T16:02:34.063969+07:00,c8,12808,158.830,30.250,0.000,0.000,0.006,189.086
2026-09-01T16:02:34.064068+07:00,c9,12122,144.001,30.250,0.000,0.000,0.001,174.252
2026-09-01T16:02:34.101214+07:00,c8,12809,36.151,36.985,0.000,0.000,0.006,73.142
2026-09-01T16:02:34.101397+07:00,c9,12123,26.628,36.985,0.000,0.000,0.002,63.615
2026-09-01T16:02:34.101440+07:00,c10,11352,539.044,36.985,0.000,0.000,0.002,576.032
2026-09-01T16:02:34.153955+07:00,c8,12810,3.261,52.393,0.000,0.000,0.004,55.658
2026-09-01T16:02:34.154128+07:00,c9,12124,3.667,52.393,0.000,0.000,0.001,56.061
2026-09-01T16:02:34.201316+07:00,c8,12811,68.213,47.069,0.000,0.000,0.004,115.285
2026-09-01T16:02:34.201420+07:00,c9,12125,59.541,47.069,0.000,0.000,0.001,106.611
2026-09-01T16:02:34.201463+07:00,c10,11353,2.921,47.069,0.000,0.000,0.001,49.991
2026-09-01T16:02:34.252794+07:00,c8,12812,45.656,51.195,0.000,0.000,0.005,96.856
2026-09-01T16:02:34.252908+07:00,c9,12126,47.913,51.195,0.000,0.000,0.002,99.110
2026-09-01T16:02:34.252961+07:00,c10,11354,7.188,51.195,0.000,0.000,0.002,58.385
2026-09-01T16:02:34.302283+07:00,c8,12813,41.618,49.201,0.000,0.000,0.005,90.823
2026-09-01T16:02:34.302373+07:00,c9,12127,41.783,49.201,0.000,0.000,0.001,90.985
2026-09-01T16:02:34.302413+07:00,c10,11355,1.488,49.201,0.000,0.000,0.001,50.689
2026-09-01T16:02:34.353980+07:00,c8,12814,5.999,51.321,0.000,0.000,0.003,57.323
2026-09-01T16:02:34.354057+07:00,c9,12128,9.898,51.321,0.000,0.000,0.001,61.220
2026-09-01T16:02:34.354096+07:00,c10,11356,7.540,51.321,0.000,0.000,0.001,58.862
2026-09-01T16:02:34.411455+07:00,c8,12815,46.568,57.264,0.000,0.000,0.003,103.835
2026-09-01T16:02:34.411528+07:00,c9,12129,20.922,57.264,0.000,0.000,0.001,78.186
2026-09-01T16:02:34.411568+07:00,c10,11357,1.954,57.264,0.000,0.000,0.001,59.219
2026-09-01T16:02:34.411600+07:00,c11,12097,2.468,57.264,0.000,0.000,0.001,59.733
2026-09-01T16:02:34.456264+07:00,c8,12816,72.922,44.566,0.000,0.000,0.004,117.492
2026-09-01T16:02:34.456342+07:00,c9,12130,49.498,44.566,0.000,0.000,0.001,94.065
2026-09-01T16:02:34.456376+07:00,c10,11358,5.981,44.566,0.000,0.000,0.001,50.547
2026-09-01T16:02:34.456407+07:00,c11,12098,44.247,44.566,0.000,0.000,0.001,88.813
2026-09-01T16:02:34.491704+07:00,c8,12817,43.713,35.209,0.000,0.000,0.003,78.925
2026-09-01T16:02:34.491770+07:00,c9,12131,58.029,35.209,0.000,0.000,0.001,93.240
